date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20200513,0.900102972984314,0.9167720079421996,0.8917689919471741,0.900102972984314,28866029,0.8834343910217285,0.8609318912029267,0.8296783477067947,0.8009249353408814,81.81818772871357,0.9119571742658338,0.8296783477067947,0.7473995211477557,0.0238905227746369
20200514,0.8751000165939331,0.9084370136260986,0.8500970005989075,0.8917689919471741,52548809,0.8834343910217285,0.8642655909061432,0.8334287494421005,0.7985913360118866,70.83334326628986,0.9168591993589073,0.8334287494421005,0.749998299525294,0.0234256741990938
20200515,0.8917689919471741,0.900102972984314,0.8751000165939331,0.8751000165939331,26145670,0.8884349942207337,0.8700995922088623,0.8392627477645874,0.7967577958106995,71.99996681592825,0.9218299639556832,0.8392627477645874,0.7566955315734916,0.024124236178638
20200516,0.8917689919471741,0.900102972984314,0.8751000165939331,0.8751000165939331,26145670,0.8884349942207337,0.8700995922088623,0.8392627477645874,0.7967577958106995,71.99996681592825,0.9218299639556832,0.8392627477645874,0.7566955315734916,0.024124236178638
20200517,0.8917689919471741,0.900102972984314,0.8751000165939331,0.8751000165939331,26145670,0.8884349942207337,0.8700995922088623,0.8392627477645874,0.7967577958106995,71.99996681592825,0.9218299639556832,0.8392627477645874,0.7566955315734916,0.024124236178638
20200518,0.8917689919471741,0.9167720079421996,0.8917689919471741,0.9084370136260986,29955979,0.8934355974197388,0.8767670929431916,0.8450967460870743,0.7949242556095123,65.00004112240566,0.925018178520306,0.8450967460870743,0.7651753136538427,0.024396622502456
20200519,0.8917689919471741,0.9167720079421996,0.8917689919471741,0.9084370136260986,29955979,0.8934355974197388,0.8767670929431916,0.8450967460870743,0.7949242556095123,65.00004112240566,0.925018178520306,0.8450967460870743,0.7651753136538427,0.024396622502456
20200520,0.8917689919471741,0.9084370136260986,0.8917689919471741,0.9084370136260986,12487371,0.8901019930839539,0.8826010942459106,0.8505140453577041,0.7935907757282257,65.00004112240566,0.9274665580225908,0.8505140453577041,0.7735615326928176,0.0243320064028552
20200521,0.9084370136260986,0.9167720079421996,0.8917689919471741,0.900102972984314,25402322,0.8917688012123108,0.8876015961170196,0.8563480466604233,0.7940908360481262,68.18175316594781,0.9322288267179936,0.8563480466604233,0.780467266602853,0.0253337361863544
20200522,0.9167720079421996,0.9334400296211244,0.8917689919471741,0.900102972984314,44156525,0.9001031994819642,0.8917687952518463,0.8630154967308045,0.7955910158157349,72.72721953274637,0.935263441922484,0.8630154967308045,0.7907675515391248,0.026494763498513
20200523,0.9167720079421996,0.9334400296211244,0.8917689919471741,0.900102972984314,44156525,0.9001031994819642,0.8917687952518463,0.8630154967308045,0.7955910158157349,72.72721953274637,0.935263441922484,0.8630154967308045,0.7907675515391248,0.026494763498513
20200524,0.9167720079421996,0.9334400296211244,0.8917689919471741,0.900102972984314,44156525,0.9001031994819642,0.8917687952518463,0.8630154967308045,0.7955910158157349,72.72721953274637,0.935263441922484,0.8630154967308045,0.7907675515391248,0.026494763498513
20200525,0.9167720079421996,0.9334400296211244,0.8917689919471741,0.900102972984314,44156525,0.9001031994819642,0.8917687952518463,0.8630154967308045,0.7955910158157349,72.72721953274637,0.935263441922484,0.8630154967308045,0.7907675515391248,0.026494763498513
20200526,0.9167720079421996,0.9334400296211244,0.8917689919471741,0.900102972984314,44156525,0.9001031994819642,0.8917687952518463,0.8630154967308045,0.7955910158157349,72.72721953274637,0.935263441922484,0.8630154967308045,0.7907675515391248,0.026494763498513
20200527,0.9334400296211244,0.9501090049743652,0.9251059889793396,0.9334400296211244,35247231,0.908437407016754,0.8984362006187439,0.8700996488332748,0.797424556016922,78.26102233431479,0.9406941499028856,0.8700996488332748,0.799505147763664,0.0284321084097937
20200528,0.9501090049743652,0.9584429860115052,0.9334400296211244,0.9417740106582642,32732700,0.9201054096221924,0.9067705035209656,0.8776004999876023,0.8012583363056183,79.16678337953176,0.9487522137875743,0.8776004999876023,0.80644878618763,0.0309556774321688
20200529,0.9501090049743652,0.9667770266532898,0.9334400296211244,0.9417740106582642,67436658,0.9317734122276308,0.9109377026557922,0.8830177992582321,0.8042586767673492,76.19057511528835,0.959014206311238,0.8830177992582321,0.8070213922052263,0.0325800613963412
20200530,0.9501090049743652,0.9667770266532898,0.9334400296211244,0.9417740106582642,67436658,0.9317734122276308,0.9109377026557922,0.8830177992582321,0.8042586767673492,76.19057511528835,0.959014206311238,0.8830177992582321,0.8070213922052263,0.0325800613963412
20200531,0.9501090049743652,0.9667770266532898,0.9334400296211244,0.9417740106582642,67436658,0.9317734122276308,0.9109377026557922,0.8830177992582321,0.8042586767673492,76.19057511528835,0.959014206311238,0.8830177992582321,0.8070213922052263,0.0325800613963412
20200601,0.9751120209693908,0.9751120209693908,0.9584429860115052,0.9667770266532898,34027617,0.9451084136962892,0.9184386074543,0.8896852493286133,0.8092592573165893,77.27291493223231,0.9734439214257992,0.8896852493286133,0.8059265772314272,0.035475986730879
20200602,0.9834460020065308,0.9917799830436708,0.9667770266532898,0.9834460020065308,24999061,0.9584432125091552,0.9292732059955596,0.8967693984508515,0.8149265778064728,81.81823501301943,0.9871656399082662,0.8967693984508515,0.8063731569934367,0.0380054083522873
20200603,1.0667890310287476,1.0667890310287476,0.9834460020065308,0.9917799830436708,140716622,0.98511301279068,0.946775209903717,0.9084374010562896,0.8222607588768005,87.50005028568977,1.0217477371391903,0.9084374010562896,0.7951270649733888,0.046202485631775
20200604,1.0667890310287476,1.125128984451294,1.058454990386963,1.075122952461243,146843103,1.0084490180015564,0.9642772138118744,0.920522153377533,0.8295949399471283,85.18526955402338,1.047175133167486,0.920522153377533,0.7938691735875797,0.0520981731227495
20200605,1.0501199960708618,1.0834569931030271,1.0167829990386963,1.0667890310287476,68934132,1.0284512162208557,0.9801123142242432,0.9313567042350768,0.8365957403182983,82.14269294545187,1.0635903667013658,0.9313567042350768,0.7991230417687881,0.054793866537867
20200606,1.0501199960708618,1.0834569931030271,1.0167829990386963,1.0667890310287476,68934132,1.0284512162208557,0.9801123142242432,0.9313567042350768,0.8365957403182983,82.14269294545187,1.0635903667013658,0.9313567042350768,0.7991230417687881,0.054793866537867
20200607,1.0501199960708618,1.0834569931030271,1.0167829990386963,1.0667890310287476,68934132,1.0284512162208557,0.9801123142242432,0.9313567042350768,0.8365957403182983,82.14269294545187,1.0635903667013658,0.9313567042350768,0.7991230417687881,0.054793866537867
20200608,1.033452033996582,1.0667890310287476,1.0167829990386963,1.0417859554290771,41454893,1.040119218826294,0.9926138162612916,0.9401077061891556,0.8442633008956909,85.18526955402338,1.0751563247246316,0.9401077061891556,0.8050590876536795,0.0549518075205619
20200609,1.033452033996582,1.0501199960708618,1.0001150369644165,1.033452033996582,93117870,1.0501204252243042,1.0042818188667295,0.948025307059288,0.8507640612125397,84.00006179106553,1.0855710967602217,0.948025307059288,0.8104795173583542,0.0544493190309861
20200610,1.0501199960708618,1.0834569931030271,1.025117039680481,1.033452033996582,83839778,1.046786618232727,1.0159498155117035,0.9571930080652236,0.857598180770874,85.18520284385875,1.0963663736764255,0.9571930080652236,0.8180196424540217,0.0547647644079735
20200611,1.0501199960708618,1.0667890310287476,1.033452033996582,1.0417859554290771,56251885,1.04345281124115,1.0259509146213532,0.9663607090711592,0.8637655603885651,85.18520284385875,1.1046063060751448,0.9663607090711592,0.8281151120671738,0.0543878083425591
20200612,1.0501199960708618,1.075122952461243,1.025117039680481,1.0417859554290771,91708393,1.04345281124115,1.0359520137310028,0.9734448581933977,0.8707663607597351,84.00005721396593,1.1136987816556654,0.9734448581933977,0.8331909347311297,0.0534726683101969
20200613,1.0501199960708618,1.075122952461243,1.025117039680481,1.0417859554290771,91708393,1.04345281124115,1.0359520137310028,0.9734448581933977,0.8707663607597351,84.00005721396593,1.1136987816556654,0.9734448581933977,0.8331909347311297,0.0534726683101969
20200614,1.0501199960708618,1.075122952461243,1.025117039680481,1.0417859554290771,91708393,1.04345281124115,1.0359520137310028,0.9734448581933977,0.8707663607597351,84.00005721396593,1.1136987816556654,0.9734448581933977,0.8331909347311297,0.0534726683101969
20200615,1.058454990386963,1.0917919874191284,1.033452033996582,1.0417859554290771,202061200,1.048453402519226,1.04428631067276,0.98136245906353,0.8776004803180695,84.00005721396593,1.122061426141569,0.98136245906353,0.840663491985491,0.0528112029503975
20200616,1.075122952461243,1.1084599494934082,1.0667890310287476,1.0917919874191284,131163382,1.0567875862121583,1.0534540057182311,0.9913636058568954,0.8839345395565033,84.00005263686371,1.1286537799591323,0.9913636058568954,0.8540734317546582,0.0530207617889543
20200617,1.1334630250930786,1.1584659814834597,1.0501199960708618,1.075122952461243,365517005,1.0734561920166017,1.0601214051246644,1.003448307514191,0.8914354002475738,86.66669527369055,1.1462644713446082,1.003448307514191,0.8606321436837733,0.0572346297865004
20200618,1.1084599494934082,1.1751350164413452,1.100126028060913,1.1417969465255735,304888200,1.0851241827011109,1.0642884969711304,1.0142828553915024,0.8986028790473938,78.78782624977894,1.1542757845098668,1.0142828553915024,0.874289926273138,0.0578892994827635
20200619,1.100126028060913,1.125128984451294,1.0917919874191284,1.1167949438095093,135530782,1.095125389099121,1.0692891001701357,1.0247007071971894,0.9059370601177216,74.19357517830386,1.157111047704426,1.0247007071971894,0.8922903666899528,0.0570776959740213
20200620,1.100126028060913,1.125128984451294,1.0917919874191284,1.1167949438095093,135530782,1.095125389099121,1.0692891001701357,1.0247007071971894,0.9059370601177216,74.19357517830386,1.157111047704426,1.0247007071971894,0.8922903666899528,0.0570776959740213
20200621,1.100126028060913,1.125128984451294,1.0917919874191284,1.1167949438095093,135530782,1.095125389099121,1.0692891001701357,1.0247007071971894,0.9059370601177216,74.19357517830386,1.157111047704426,1.0247007071971894,0.8922903666899528,0.0570776959740213
20200622,1.125128984451294,1.1417969465255735,1.1084599494934082,1.1084599494934082,147074895,1.1084601879119873,1.0784567952156068,1.035535305738449,0.9132712399959564,75.75764143022903,1.1632687359884737,1.035535305738449,0.9078018754884244,0.0577859040370711
20200623,1.1751350164413452,1.200137972831726,1.1084599494934082,1.125128984451294,569874056,1.128462600708008,1.092625093460083,1.0484534561634065,0.9214388608932496,72.41387814208406,1.1778618060389554,1.0484534561634065,0.9190451062878576,0.0616713242561932
20200624,1.1501319408416748,1.191802978515625,1.1417969465255735,1.1751350164413452,171515395,1.131796383857727,1.1026262879371642,1.059288051724434,0.9291064202785492,65.62501536507187,1.184363718570114,1.059288051724434,0.9342123848787538,0.0620181024511876
20200625,1.1501319408416748,1.166800022125244,1.1334630250930786,1.1501319408416748,140403090,1.1401307821273805,1.1126274824142457,1.0692891985177997,0.9364405989646912,70.00014780295672,1.189500171633075,1.0692891985177997,0.9490782254025238,0.0615830357669104
20200626,1.1334630250930786,1.1584659814834597,1.125128984451294,1.1584659814834597,71118305,1.1467981815338135,1.1209617853164673,1.0784568995237351,0.9432747197151184,69.9998808045218,1.187880410344722,1.0784568995237351,0.9690333887027482,0.0592106565013703
20200627,1.1334630250930786,1.1584659814834597,1.125128984451294,1.1584659814834597,71118305,1.1467981815338135,1.1209617853164673,1.0784568995237351,0.9432747197151184,69.9998808045218,1.187880410344722,1.0784568995237351,0.9690333887027482,0.0592106565013703
20200628,1.1334630250930786,1.1584659814834597,1.125128984451294,1.1584659814834597,71118305,1.1467981815338135,1.1209617853164673,1.0784568995237351,0.9432747197151184,69.9998808045218,1.187880410344722,1.0784568995237351,0.9690333887027482,0.0592106565013703
20200629,1.166800022125244,1.1751350164413452,1.125128984451294,1.1334630250930786,110364403,1.1551323890686036,1.1317962884902957,1.0880412995815276,0.9507755804061888,73.52928803228882,1.1928330995018526,1.0880412995815276,0.9832494996612028,0.0593365510679564
20200630,1.2084720134735107,1.250143051147461,1.166800022125244,1.1751350164413452,365599336,1.1617997884750366,1.145131194591522,1.0992926001548766,0.9589431810379028,75.67565268991164,1.2051155124107218,1.0992926001548766,0.9934696878990312,0.0620832478180723
20200701,1.258478045463562,1.2918150424957275,1.2251399755477903,1.2334749698638916,386225431,1.183469009399414,1.1576326966285706,1.1088770508766177,0.9686109614372254,79.06975274392637,1.2350674764717238,1.1088770508766177,0.9826866252815112,0.0675168019796994
20200702,1.258478045463562,1.2751460075378418,1.2418090105056765,1.258478045463562,145678906,1.2051382303237914,1.1726345062255858,1.118461501598358,0.9782787418365478,79.06975274392637,1.259443720660375,1.118461501598358,0.9774792825363412,0.0710044378387551
20200703,1.3418200016021729,1.3751579523086548,1.2418090105056765,1.258478045463562,551585845,1.2468096256256105,1.196803903579712,1.1330465018749236,0.9894466817378996,82.6922167086602,1.3018658992514225,1.1330465018749236,0.9642271044984247,0.0795761098665799
20200704,1.3418200016021729,1.3751579523086548,1.2418090105056765,1.258478045463562,551585845,1.2468096256256105,1.196803903579712,1.1330465018749236,0.9894466817378996,82.6922167086602,1.3018658992514225,1.1330465018749236,0.9642271044984247,0.0795761098665799
20200705,1.3418200016021729,1.3751579523086548,1.2418090105056765,1.258478045463562,551585845,1.2468096256256105,1.196803903579712,1.1330465018749236,0.9894466817378996,82.6922167086602,1.3018658992514225,1.1330465018749236,0.9642271044984247,0.0795761098665799
20200706,1.4501659870147705,1.4668350219726562,1.350154995918274,1.3584890365600586,358291020,1.3034828186035157,1.2293076038360595,1.153882199525833,1.002614861726761,85.71423381967342,1.3677873094825457,1.153882199525833,0.9399770895691206,0.0940279416607057
20200707,1.4501659870147705,1.541843056678772,1.4001610279083252,1.4668350219726562,375225416,1.3518216133117675,1.2568107008934022,1.1747178971767425,1.0159497213363649,83.92851441545243,1.4183467189696497,1.1747178971767425,0.9310890753838352,0.10427905840356
20200708,1.4084949493408203,1.491837978363037,1.391826033592224,1.4501659870147705,244538167,1.3818249940872191,1.2826470017433167,1.1926366448402406,1.0282844805717468,81.03453548247086,1.4500086697138903,1.1926366448402406,0.9352646199665906,0.1077980094457251
20200709,1.350154995918274,1.4334980249404907,1.350154995918274,1.416828989982605,120595443,1.4001603841781616,1.3026493072509766,1.207638394832611,1.039285740852356,73.43750873014082,1.4650104138548972,1.207638394832611,0.9502663758103248,0.104672655608065
20200710,1.3001489639282229,1.3334859609603882,1.2334749698638916,1.3334859609603882,197431026,1.3918261766433715,1.3193179011344909,1.220139843225479,1.048453459739685,65.67161566309764,1.4694598139423218,1.220139843225479,0.9708198725086364,0.0970420806123093
