date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20150117,0.0473655444551898,0.044925084929301445,0.0491907310851193,0.04622398054726226,0.0077835085973390755,0.045930449212105276,4.4717012386219694e-05,4.045007497982986e-05,0.6427443235138042,0.04018868262883879,4.045007497982986e-05,0.05423275847908704,0.404198961108786
20150118,0.0473655444551898,0.044925084929301445,0.0491907310851193,0.04622398054726226,0.0077835085973390755,0.045930449212105276,4.4717012386219694e-05,4.045007497982986e-05,0.6427443235138042,0.04018868262883879,4.045007497982986e-05,0.05423275847908704,0.404198961108786
20150119,0.0473655444551898,0.04544490825614775,0.05041138745064007,0.046750751559380396,0.011115759247180324,0.04614503637402609,4.505662029967988e-05,4.057907211859836e-05,0.6427443235138042,0.04051930766944613,4.057907211859836e-05,0.05413734177238133,0.40422765243605396
20150120,0.049733816190317276,0.0477840987729653,0.05081828296248686,0.04780429358361665,0.020103473772776905,0.046601035957734085,4.557282435835708e-05,4.091446381855231e-05,0.7164928865118207,0.041341887377227965,4.091446381855231e-05,0.0539327601586001,0.4057017394296728
20150121,0.051181094987749115,0.04869378959494634,0.05271707840107254,0.05056982675006154,0.0199778705102572,0.04778127728190684,4.627920818378207e-05,4.134015376672377e-05,0.7551458322222326,0.04235795944992442,4.134015376672377e-05,0.05370594782614699,0.4076546964099593
20150122,0.05394409575136408,0.051682766497317206,0.05434461519343031,0.05096491233273777,0.021654547917387704,0.049041988418874624,4.7175774042284066e-05,4.1901291087221456e-05,0.8177845396601173,0.04390614487524379,4.1901291087221456e-05,0.05316174690455762,0.4108702553699541
20150123,0.05078638790978965,0.05064311984362459,0.05353085433975632,0.0518867469567692,0.019321419922253117,0.04973940340777193,4.761047259456121e-05,4.230763176945995e-05,0.660492983323267,0.044457212425197096,4.230763176945995e-05,0.05343707996586766,0.41094487880419794
20150124,0.05078638790978965,0.05064311984362459,0.05353085433975632,0.0518867469567692,0.019321419922253117,0.04973940340777193,4.761047259456121e-05,4.230763176945995e-05,0.660492983323267,0.044457212425197096,4.230763176945995e-05,0.05343707996586766,0.41094487880419794
20150125,0.05078638790978965,0.05064311984362459,0.05353085433975632,0.0518867469567692,0.019321419922253117,0.04973940340777193,4.761047259456121e-05,4.230763176945995e-05,0.660492983323267,0.044457212425197096,4.230763176945995e-05,0.05343707996586766,0.41094487880419794
20150126,0.052628381102023614,0.049993340685066695,0.05353085433975632,0.050043048414355765,0.018387146393235684,0.050812349659283246,4.826251891209082e-05,4.285586862284216e-05,0.7062780172960409,0.04516577582298355,4.285586862284216e-05,0.05384959162255358,0.4120145400406775
20150127,0.052628381102023614,0.049993340685066695,0.05353085433975632,0.0508332122561206,0.014743567336474323,0.051402471067220123,4.879230659229881e-05,4.342345545952747e-05,0.7062780172960409,0.04564792746930556,4.342345545952747e-05,0.05457191516423075,0.41257806676186937
20150128,0.0496022520422259,0.04882375265365335,0.052581441535453674,0.05043814132061965,0.011613139547858886,0.05108058883263791,4.922700590001902e-05,4.3752397643293805e-05,0.5739553586576633,0.045723282065393375,4.3752397643293805e-05,0.0552301859278322,0.41064639696100375
20150129,0.046444551517494145,0.045964731582994064,0.049326367950738165,0.04780429358361665,0.016286943144816577,0.049551640014016504,4.9091162130280496e-05,4.392654354748598e-05,0.4635439903937679,0.04555976822580658,4.392654354748598e-05,0.05581755118546895,0.4066908474608628
20150130,0.04683925859545361,0.0451849965927246,0.04810568895770269,0.04503874576999646,0.019175373075285183,0.048746929952457746,4.90368246223851e-05,4.410068945167818e-05,0.47671295319042195,0.045401471268388977,4.410068945167818e-05,0.05639879006582525,0.40365080800646175
20150131,0.04683925859545361,0.0451849965927246,0.04810568895770269,0.04503874576999646,0.019175373075285183,0.048746929952457746,4.90368246223851e-05,4.410068945167818e-05,0.47671295319042195,0.045401471268388977,4.410068945167818e-05,0.05639879006582525,0.40365080800646175
20150201,0.04683925859545361,0.0451849965927246,0.04810568895770269,0.04503874576999646,0.019175373075285183,0.048746929952457746,4.90368246223851e-05,4.410068945167818e-05,0.47671295319042195,0.045401471268388977,4.410068945167818e-05,0.05639879006582525,0.40365080800646175
20150202,0.049733816190317276,0.04700436378269583,0.050682646096868,0.04714582249488135,0.012831016345542557,0.048156808544520854,4.9281341897028326e-05,4.43780326364631e-05,0.5661253621139237,0.04542918921130651,4.43780326364631e-05,0.05699586259115662,0.40309106039350706
20150203,0.04420783661361535,0.04635459185113336,0.045664376226661155,0.04806767908967571,0.019027772398552665,0.046440093348741926,4.87108003304557e-05,4.4352233136972386e-05,0.40253672927808126,0.04547319707750999,4.4352233136972386e-05,0.05688561267044269,0.3986590788195119
20150204,0.0399975716862539,0.04076651999551724,0.04281617552627773,0.041351377979520154,0.02190853029455864,0.044481965731175785,4.75561335757797e-05,4.4139387983544115e-05,0.3109807258589632,0.04609071714719995,4.4139387983544115e-05,0.05567723635121867,0.39215347242455734
20150205,0.04131327901875169,0.03946696167840147,0.04200239958759394,0.040692906890784836,0.014457357154199147,0.0434358417561288,4.625203791894827e-05,4.394589245473391e-05,0.3516358170914039,0.04642517414891764,4.394589245473391e-05,0.054845198834611794,0.38791796210022683
20150206,0.03960284997460908,0.03946696167840147,0.04227365823382187,0.04056122146134297,0.017467145640356604,0.04196053898213707,4.509736965338617e-05,4.360405016253714e-05,0.3160526326848142,0.04691466905335716,4.360405016253714e-05,0.053494318710732375,0.3834170495093266
20150207,0.03960284997460908,0.03946696167840147,0.04227365823382187,0.04056122146134297,0.017467145640356604,0.04196053898213707,4.509736965338617e-05,4.360405016253714e-05,0.3160526326848142,0.04691466905335716,4.360405016253714e-05,0.053494318710732375,0.3834170495093266
20150208,0.03960284997460908,0.03946696167840147,0.04227365823382187,0.04056122146134297,0.017467145640356604,0.04196053898213707,4.509736965338617e-05,4.360405016253714e-05,0.3160526326848142,0.04691466905335716,4.360405016253714e-05,0.053494318710732375,0.3834170495093266
20150209,0.03881343581869015,0.03686785227116533,0.03915420642971541,0.03661044619404466,0.015631990748141495,0.03973417666631941,4.3671016114676185e-05,4.323640837084966e-05,0.2999218235667086,0.04737732115641584,4.323640837084966e-05,0.052116391220100394,0.3793962721004882
20150210,0.03565573529395839,0.03725771253930464,0.03766228387546182,0.03832244465984093,0.01989210133278959,0.037990640685777205,4.1918639039479876e-05,4.2655921784418995e-05,0.23999907200913573,0.0480771986034334,4.2655921784418995e-05,0.04997668235719806,0.3741600841594628
20150211,0.03565573529395839,0.035828205617472714,0.038204786082907866,0.03661044619404466,0.013727415274048258,0.037105460811423435,4.047870112379604e-05,4.2178633554636245e-05,0.23999907200913573,0.04862478343659629,4.2178633554636245e-05,0.04825009658258057,0.3702145205664409
20150212,0.04144485780052841,0.038817189746838995,0.04118862364891017,0.038059059153781855,0.015863447651765564,0.037132286071289836,3.996249706511885e-05,4.186904063680286e-05,0.4232582346514753,0.048464963598312746,4.186904063680286e-05,0.0477349430504838,0.3713276255399277
20150213,0.041050136088883596,0.038817189746838995,0.042409280014430936,0.04016613587866673,0.013673719125673183,0.03742734752110881,3.9364786744598544e-05,4.155944771896951e-05,0.4140893919078348,0.04831163047318321,4.155944771896951e-05,0.04721217193171316,0.3721159519186644
20150214,0.041050136088883596,0.038817189746838995,0.042409280014430936,0.04016613587866673,0.013673719125673183,0.03742734752110881,3.9364786744598544e-05,4.155944771896951e-05,0.4140893919078348,0.04831163047318321,4.155944771896951e-05,0.04721217193171316,0.3721159519186644
20150215,0.041050136088883596,0.038817189746838995,0.042409280014430936,0.04016613587866673,0.013673719125673183,0.03742734752110881,3.9364786744598544e-05,4.155944771896951e-05,0.4140893919078348,0.04831163047318321,4.155944771896951e-05,0.04721217193171316,0.3721159519186644
20150216,0.0417080007303965,0.03985682194654078,0.044443719861140374,0.04108799247346108,0.007686569245222681,0.038017468929045714,3.853614428185191e-05,4.128210453418459e-05,0.4330894637143381,0.04811411398726935,4.128210453418459e-05,0.04681450010249229,0.37336858431694225
20150217,0.03933972167842634,0.038817189746838995,0.04200239958759394,0.04003445044922484,0.012094535431799044,0.03876853145427371,3.8033525355591624e-05,4.077256693003846e-05,0.37536077930047274,0.04768181045096255,4.077256693003846e-05,0.046165421082762295,0.3728784736777955
20150218,0.04131327901875169,0.039207050014978304,0.04200239958759394,0.0384541447364581,0.009431427002921822,0.03992194751858007,3.816936836988708e-05,4.028882846669796e-05,0.4342099464252841,0.04690789005141044,4.028882846669796e-05,0.045976084399095285,0.37403044655181006
20150219,0.042497414886315435,0.04024669666867092,0.04430809808053132,0.04200983442108018,0.008670735276837302,0.04013653468050088,3.829162700720869e-05,3.9727691146200256e-05,0.46793942321049653,0.04548404857798355,3.9727691146200256e-05,0.04637426362858438,0.3759100273738448
20150220,0.040523864862832756,0.0393370130736853,0.042951797306886794,0.04082460696740203,0.00967403587225212,0.04002924259124151,3.8386719156911764e-05,3.922460341692681e-05,0.4160035343077282,0.04454344301272582,3.922460341692681e-05,0.046336744907085364,0.3761550643866042
20150221,0.040523864862832756,0.0393370130736853,0.042951797306886794,0.04082460696740203,0.00967403587225212,0.04002924259124151,3.8386719156911764e-05,3.922460341692681e-05,0.4160035343077282,0.04454344301272582,3.922460341692681e-05,0.046336744907085364,0.3761550643866042
20150222,0.040523864862832756,0.0393370130736853,0.042951797306886794,0.04082460696740203,0.00967403587225212,0.04002924259124151,3.8386719156911764e-05,3.922460341692681e-05,0.4160035343077282,0.04454344301272582,3.922460341692681e-05,0.046336744907085364,0.3761550643866042
20150223,0.041839564878487875,0.0393370130736853,0.043087434172505656,0.039375986684077185,0.006568566474230313,0.04005606486770584,3.869915831642424e-05,3.8695715829477556e-05,0.455154695074797,0.043052789034357816,3.8695715829477556e-05,0.04688659766532338,0.3773908326766368
20150224,0.042497414886315435,0.04024669666867092,0.044443719861140374,0.041746448915021106,0.011309371898530247,0.04069983082857137,3.9405542141849256e-05,3.819907725770664e-05,0.47464856846295056,0.041318041278876935,3.819907725770664e-05,0.0477963102649014,0.3789339022581368
20150225,0.04236585073822406,0.0414162919270797,0.04430809808053132,0.042931676368699254,0.01082730936497104,0.04091442097389425,4.0098342345743464e-05,3.784433557444959e-05,0.47063465152243467,0.04016326658596768,3.784433557444959e-05,0.04834707250200655,0.38015435835699
20150226,0.040655421694081456,0.04063655693681023,0.04349431459934264,0.04240490535658113,0.013183798421794126,0.04053888971128024,4.00168353284573e-05,3.756054179742187e-05,0.41884657262527014,0.03953792447233265,3.756054179742187e-05,0.04843716800461602,0.38001653745084313
20150227,0.03683987116152214,0.03634802894431903,0.038882947783487484,0.035820289675867464,0.028155202117148087,0.03978782569435117,3.9582137531623204e-05,3.70703534592087e-05,0.32079683229191736,0.038835566915000896,3.70703534592087e-05,0.0481491499692393,0.3773606535042731
20150228,0.03683987116152214,0.03634802894431903,0.038882947783487484,0.035820289675867464,0.028155202117148087,0.03978782569435117,3.9582137531623204e-05,3.70703534592087e-05,0.32079683229191736,0.038835566915000896,3.70703534592087e-05,0.0481491499692393,0.3773606535042731
20150301,0.03683987116152214,0.03634802894431903,0.038882947783487484,0.035820289675867464,0.028155202117148087,0.03978782569435117,3.9582137531623204e-05,3.70703534592087e-05,0.32079683229191736,0.038835566915000896,3.70703534592087e-05,0.0481491499692393,0.3773606535042731
20150302,0.03697143530961351,0.035828205617472714,0.039425449990933545,0.03740060271222184,0.012009803152449077,0.03879534925563491,3.909310071600761e-05,3.6444718107354334e-05,0.32562580090673354,0.036947206100365046,3.6444718107354334e-05,0.048946408386678394,0.37549118380170005
20150303,0.037234578239481605,0.0350484850811941,0.03874731091786862,0.036083675181926525,0.016049087821100715,0.037722403004123606,3.8875750684425994e-05,3.610287617384264e-05,0.3358481062294818,0.03641813288195206,3.610287617384264e-05,0.04879167121793289,0.3743501271521885
20150304,0.03420844917968388,0.03400883842750148,0.03684850793677803,0.03542521874036651,0.01186278313866244,0.0360593353446754,3.814219734961022e-05,3.5819082755499993e-05,0.2630838751626618,0.036749321073261634,3.5819082755499993e-05,0.04775847869329171,0.3715186035948993
20150305,0.029866605470545704,0.028290803513178336,0.03169461628596214,0.028313839371122362,0.054124577479949885,0.03385979530532206,3.683810244822185e-05,3.525794579368735e-05,0.18106002819359207,0.037592306379723384,3.525794579368735e-05,0.045494640383460155,0.366485238424382
20150306,0.02776147666528632,0.028680663781317645,0.029524547116138722,0.030025830513330992,0.0641678593473459,0.032008962760417356,3.552042241441658e-05,3.467745992462682e-05,0.14809054121026838,0.03856863028872877,3.467745992462682e-05,0.04303029186549208,0.3613305826226997
20150307,0.02776147666528632,0.028680663781317645,0.029524547116138722,0.030025830513330992,0.0641678593473459,0.032008962760417356,3.552042241441658e-05,3.467745992462682e-05,0.14809054121026838,0.03856863028872877,3.467745992462682e-05,0.04303029186549208,0.3613305826226997
20150308,0.02776147666528632,0.028680663781317645,0.029524547116138722,0.030025830513330992,0.0641678593473459,0.032008962760417356,3.552042241441658e-05,3.467745992462682e-05,0.14809054121026838,0.03856863028872877,3.467745992462682e-05,0.04303029186549208,0.3613305826226997
20150309,0.02907717668094144,0.026731340759634833,0.02979580576236665,0.027260297346886106,0.07713892775132454,0.030399542637299867,3.42027423806113e-05,3.420017061878888e-05,0.20091227388512561,0.03901091250090018,3.420017061878888e-05,0.04142736440245047,0.3585047623175303
20150310,0.023551197104239516,0.023612415252547828,0.025726948696462457,0.02475814236291264,0.03780744390837924,0.027609881190009636,3.2246599650807216e-05,3.360678392392777e-05,0.11962823462111855,0.040265078514175615,3.360678392392777e-05,0.038607448274174755,0.3528054736265691
20150311,0.026445762015945853,0.024392135788826444,0.025591311830843594,0.02462645693347075,0.03824596683707667,0.026027284835057507,3.0602896080515605e-05,3.3155294117580554e-05,0.22164523311301848,0.04074429121045685,3.3155294117580554e-05,0.03701972183973222,0.35074170770335017
20150312,0.02684046909390532,0.025171870779095912,0.02816826897000889,0.02673352633476797,0.02719247104574295,0.025410339658955255,2.917654178636258e-05,3.243936015882363e-05,0.23501864394118444,0.040582565092111444,3.243936015882363e-05,0.0355843340838934,0.3498214319033183
